Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,129.52000427246094,129.83999633789062,124.73999786376953,125.27999877929688,118.31304168701172,417000
2020-01-03,124.80999755859375,126.33000183105469,124.36000061035156,126.13999938964844,119.1252212524414,475200
2020-01-06,126.13999938964844,127.70999908447266,125.56999969482422,127.62999725341797,120.53236389160156,390800
2020-01-07,126.12000274658203,126.52999877929688,124.43000030517578,125.3499984741211,118.379150390625,353900
2020-01-08,125.33999633789062,126.29000091552734,124.91999816894531,125.7699966430664,118.77579498291016,521000
2020-01-09,125.54000091552734,125.94000244140625,124.55000305175781,124.79000091552734,117.85029602050781,351300
2020-01-10,124.80000305175781,125.9800033569336,124.61000061035156,125.91999816894531,118.91744232177734,377000
2020-01-13,125.95999908447266,127.4000015258789,125.61000061035156,126.83000183105469,119.77685546875,556500
2020-01-14,126.73999786376953,127.83000183105469,126.02999877929688,127.66999816894531,120.57013702392578,349400
2020-01-15,128.88999938964844,129.58999633789062,127.91000366210938,128.19000244140625,121.06122589111328,381000
2020-01-16,128.60000610351562,129.35000610351562,128.08999633789062,129.25999450683594,122.07170867919922,336500
2020-01-17,129.2100067138672,130.5,129.0800018310547,129.52999877929688,122.32669830322266,371200
2020-01-21,129.89999389648438,131.19000244140625,129.32000732421875,130.8800048828125,123.60163879394531,363500
2020-01-22,131.1999969482422,131.55999755859375,130.10000610351562,130.5800018310547,123.31831359863281,250100
2020-01-23,130.6699981689453,131.30999755859375,130.1300048828125,131.07000732421875,123.78106689453125,334000
2020-01-24,131.14999389648438,131.14999389648438,129.57000732421875,129.80999755859375,122.59113311767578,226600
2020-01-27,129.0,129.39999389648438,127.08000183105469,127.2300033569336,120.15460968017578,290700
2020-01-28,127.31999969482422,128.3800048828125,127.19000244140625,127.2300033569336,120.15460968017578,253100
2020-01-29,127.58000183105469,127.58000183105469,125.94000244140625,126.05000305175781,119.04022979736328,310400
2020-01-30,125.62000274658203,126.25,124.4000015258789,125.44000244140625,118.46415710449219,434300
2020-01-31,125.2699966430664,125.5199966430664,124.4000015258789,125.0199966430664,118.06751251220703,1026400
2020-02-03,125.3499984741211,126.55999755859375,124.76000213623047,125.06999969482422,118.11473083496094,400300
2020-02-04,125.37999725341797,128.1199951171875,125.19000244140625,127.2699966430664,120.1923828125,427800
2020-02-05,127.5199966430664,128.5800018310547,127.30999755859375,128.10000610351562,120.97623443603516,411900
2020-02-06,128.3800048828125,129.38999938964844,127.58000183105469,128.66000366210938,121.50508880615234,280500
2020-02-07,128.64999389648438,128.8699951171875,127.52999877929688,128.02000427246094,120.90067291259766,239700
2020-02-10,128.72000122070312,129.1199951171875,127.0,127.97000122070312,120.85345458984375,532500
2020-02-11,127.69000244140625,128.41000366210938,123.33999633789062,124.0,117.10423278808594,983800
2020-02-12,123.69000244140625,124.5999984741211,122.5,123.83999633789062,116.953125,1013800
2020-02-13,123.76000213623047,125.5,123.76000213623047,124.8499984741211,117.90695190429688,452500
2020-02-14,125.18000030517578,127.2300033569336,124.97000122070312,127.2300033569336,120.15460968017578,416300
2020-02-18,127.2300033569336,128.19000244140625,125.8499984741211,126.87999725341797,119.82406616210938,486100
2020-02-19,126.87000274658203,126.87000274658203,125.29000091552734,125.6500015258789,118.66246795654297,848700
2020-02-20,125.9800033569336,127.81999969482422,125.55999755859375,127.6500015258789,120.55125427246094,348200
2020-02-21,127.79000091552734,129.08999633789062,127.5,129.0,121.826171875,627300
2020-02-24,127.93000030517578,129.19000244140625,127.4000015258789,127.87999725341797,120.7684555053711,488200
2020-02-25,127.88999938964844,128.0,124.05999755859375,124.25,117.34033203125,651600
2020-02-26,124.58999633789062,125.0999984741211,122.7699966430664,122.91000366210938,116.07484436035156,695000
2020-02-27,122.0,122.2300033569336,116.5199966430664,116.91999816894531,110.41795349121094,826100
2020-02-28,115.66999816894531,117.29000091552734,112.01000213623047,116.33999633789062,109.87020111083984,1635700
2020-03-02,116.93000030517578,120.0,115.4800033569336,119.93000030517578,113.26056671142578,629800
2020-03-03,119.80000305175781,121.66999816894531,116.37999725341797,117.29000091552734,110.76738739013672,786700
2020-03-04,118.69000244140625,122.27999877929688,118.69000244140625,122.06999969482422,115.28155517578125,480400
2020-03-05,119.77999877929688,120.87999725341797,118.13999938964844,120.83000183105469,114.11051940917969,405900
2020-03-06,117.80999755859375,121.69000244140625,117.11000061035156,121.37000274658203,114.62049102783203,954300
2020-03-09,114.5,116.37999725341797,112.61000061035156,112.70999908447266,106.44208526611328,954400
2020-03-10,115.37000274658203,118.83999633789062,111.51000213623047,118.7699966430664,112.16506958007812,856100
2020-03-11,115.41999816894531,116.0999984741211,111.88999938964844,113.33000183105469,107.02760314941406,847700
2020-03-12,106.76000213623047,110.1500015258789,104.29000091552734,104.37000274658203,98.56587982177734,1205200
2020-03-13,107.5,108.91000366210938,100.13999938964844,105.69999694824219,100.83635711669922,1433600
2020-03-16,97.5,97.68000030517578,84.95999908447266,85.13999938964844,81.222412109375,1455700
2020-03-17,86.68000030517578,92.62000274658203,79.37000274658203,92.16000366210938,87.91939544677734,1379100
2020-03-18,85.87000274658203,86.62999725341797,69.43000030517578,72.4800033569336,69.14494323730469,901700
2020-03-19,71.0,80.05000305175781,69.41000366210938,75.52999877929688,72.05459594726562,892000
2020-03-20,76.5,78.58000183105469,70.91999816894531,71.55999755859375,68.26726531982422,1151100
2020-03-23,68.5,70.70999908447266,65.55000305175781,66.66999816894531,63.60226821899414,1323900
2020-03-24,69.4800033569336,76.19000244140625,69.08000183105469,76.08000183105469,72.57929229736328,966300
2020-03-25,76.43000030517578,86.22000122070312,75.33000183105469,78.51000213623047,74.89747619628906,941300
2020-03-26,78.43000030517578,81.91999816894531,73.55000305175781,78.69000244140625,75.0691909790039,1083500
2020-03-27,75.70999908447266,78.76000213623047,74.55000305175781,76.05000305175781,72.55067443847656,1132800
2020-03-30,76.36000061035156,77.13999938964844,72.66000366210938,75.0,71.54898071289062,1161400
2020-03-31,74.69999694824219,77.4000015258789,73.0,74.61000061035156,71.17692565917969,995800
2020-04-01,70.7300033569336,71.55999755859375,66.5,69.41000366210938,66.21620178222656,918200
2020-04-02,68.52999877929688,70.73999786376953,64.80999755859375,66.4000015258789,63.344696044921875,1052000
2020-04-03,66.0199966430664,67.95999908447266,64.68000030517578,65.80999755859375,62.78184509277344,553700
2020-04-06,71.33000183105469,75.6500015258789,71.06999969482422,72.66000366210938,69.31665802001953,886200
2020-04-07,77.98999786376953,80.2300033569336,75.08999633789062,75.41000366210938,71.94011688232422,642700
2020-04-08,75.87000274658203,80.73999786376953,74.93000030517578,80.2699966430664,76.57648468017578,589400
2020-04-09,82.87999725341797,87.7699966430664,82.87999725341797,86.0,82.04283142089844,894200
2020-04-13,86.0,86.0,82.05999755859375,83.58000183105469,79.73417663574219,579600
2020-04-14,85.37000274658203,86.69999694824219,84.08000183105469,84.5999984741211,80.70724487304688,529600
2020-04-15,81.1500015258789,81.83999633789062,76.16000366210938,77.95999908447266,74.3727798461914,898400
2020-04-16,78.06999969482422,78.20999908447266,70.80999755859375,72.83999633789062,69.48836517333984,1200400
2020-04-17,75.27999877929688,77.19000244140625,74.76000213623047,75.36000061035156,71.89241790771484,740600
2020-04-20,72.91000366210938,74.37999725341797,71.01000213623047,71.58000183105469,68.28634643554688,861900
2020-04-21,70.0,71.61000061035156,69.27999877929688,70.41000366210938,67.1701889038086,882700
2020-04-22,70.69999694824219,72.0,67.80000305175781,67.94999694824219,64.82337188720703,1111900
2020-04-23,68.47000122070312,70.95999908447266,67.30999755859375,70.19000244140625,66.96031188964844,1307400
2020-04-24,70.80999755859375,71.16999816894531,68.06999969482422,69.26000213623047,66.07310485839844,1127800
2020-04-27,70.18000030517578,73.94000244140625,70.04000091552734,73.41999816894531,70.04167938232422,966800
2020-04-28,76.77999877929688,79.5999984741211,76.0,77.2300033569336,73.67636108398438,970300
2020-04-29,80.19999694824219,85.58000183105469,80.08000183105469,84.0,80.13485717773438,1084800
2020-04-30,82.19000244140625,84.41000366210938,80.3499984741211,83.2699966430664,79.43844604492188,3115000
2020-05-01,80.3499984741211,80.9000015258789,77.06999969482422,78.41999816894531,74.81160736083984,817400
2020-05-04,75.9000015258789,77.76000213623047,74.47000122070312,77.54000091552734,73.97210693359375,819500
2020-05-05,79.06999969482422,80.68000030517578,76.97000122070312,77.23999786376953,73.6859130859375,569300
2020-05-06,76.91000366210938,77.94999694824219,73.30000305175781,73.30999755859375,69.9367446899414,1110500
2020-05-07,75.05000305175781,78.04000091552734,73.5,74.98999786376953,71.53943634033203,1088200
2020-05-08,76.27999877929688,79.86000061035156,76.26000213623047,78.12000274658203,74.5254135131836,716900
2020-05-11,76.75,77.27999877929688,74.01000213623047,75.25,71.7874755859375,669900
2020-05-12,75.62999725341797,75.62999725341797,72.01000213623047,72.55000305175781,69.21171569824219,1080400
2020-05-13,71.97000122070312,71.97000122070312,67.66999816894531,68.20999908447266,65.07141876220703,951000
2020-05-14,66.91999816894531,70.87000274658203,64.11000061035156,70.0199966430664,66.7981185913086,1214200
2020-05-15,69.25,72.58999633789062,67.63999938964844,72.0199966430664,68.70610809326172,2690500
2020-05-18,76.48999786376953,80.27999877929688,75.01000213623047,78.81999969482422,75.19320678710938,1110900
2020-05-19,78.44999694824219,79.3499984741211,76.12999725341797,77.7699966430664,74.19152069091797,803600
2020-05-20,78.55000305175781,79.22000122070312,77.38999938964844,79.1500015258789,75.50802612304688,941100
2020-05-21,78.83000183105469,81.5,78.69999694824219,79.97000122070312,76.29029846191406,845100
2020-05-22,80.0199966430664,80.5199966430664,77.13999938964844,78.48999786376953,74.87838745117188,542400
2020-05-26,82.7699966430664,85.80999755859375,82.0199966430664,83.4800033569336,79.6387939453125,1036500
2020-05-27,86.2699966430664,86.94999694824219,81.94000244140625,83.79000091552734,79.93452453613281,829100
2020-05-28,84.69999694824219,85.02999877929688,79.87999725341797,80.44000244140625,76.7386703491211,1121200
2020-05-29,79.83000183105469,81.79000091552734,78.91999816894531,79.91000366210938,76.23306274414062,2344100
2020-06-01,80.3499984741211,85.16000366210938,80.3499984741211,84.87000274658203,80.9648208618164,730900
2020-06-02,85.9000015258789,89.87999725341797,85.56999969482422,88.33999633789062,84.27515411376953,1267300
2020-06-03,89.9800033569336,94.87000274658203,89.97000122070312,93.5999984741211,89.29312896728516,798700
2020-06-04,93.12999725341797,94.87999725341797,90.80999755859375,94.77999877929688,90.41883087158203,596100
2020-06-05,100.91000366210938,103.98999786376953,99.3499984741211,99.95999908447266,95.36048126220703,760400
2020-06-08,103.25,105.48999786376953,101.41000366210938,102.54000091552734,97.82176208496094,993100
2020-06-09,99.0199966430664,99.69999694824219,97.22000122070312,97.95999908447266,93.45250701904297,763800
2020-06-10,97.44999694824219,97.47000122070312,91.87000274658203,94.63999938964844,90.28527069091797,844600
2020-06-11,86.9000015258789,90.31999969482422,85.8499984741211,87.6500015258789,83.61691284179688,1403500
2020-06-12,92.18000030517578,92.97000122070312,87.41000366210938,90.47000122070312,86.30714416503906,673800
2020-06-15,86.52999877929688,90.8499984741211,85.62999725341797,90.05000305175781,85.9064712524414,582000
2020-06-16,94.66000366210938,95.13999938964844,91.44999694824219,92.81999969482422,88.54901885986328,783100
2020-06-17,92.81999969482422,93.0,88.94000244140625,89.37999725341797,85.26730346679688,611100
2020-06-18,88.0,89.48999786376953,87.1500015258789,88.1500015258789,84.09390258789062,738200
2020-06-19,88.01000213623047,88.30999755859375,84.5,84.75,81.82501220703125,2026800
2020-06-22,84.48999786376953,85.4000015258789,82.75,84.72000122070312,81.79605102539062,774400
2020-06-23,85.72000122070312,86.98999786376953,83.41999816894531,84.91999816894531,81.9891357421875,620400
2020-06-24,83.63999938964844,83.63999938964844,79.01000213623047,82.47000122070312,79.62370300292969,681800
2020-06-25,81.55000305175781,84.93000030517578,81.55000305175781,84.69000244140625,81.76708984375,573600
2020-06-26,83.93000030517578,84.68000030517578,82.0,82.7699966430664,79.91333770751953,933900
2020-06-29,83.87999725341797,85.33000183105469,81.55000305175781,84.76000213623047,81.83465576171875,525400
2020-06-30,85.05000305175781,86.61000061035156,84.25,85.20999908447266,82.26912689208984,598800
2020-07-01,85.77999877929688,87.61000061035156,85.44999694824219,87.45999908447266,84.44147491455078,764400
2020-07-02,89.69999694824219,90.08999633789062,84.8499984741211,85.54000091552734,82.5877456665039,337100
2020-07-06,87.62999725341797,88.02999877929688,85.44000244140625,86.12000274658203,83.14772033691406,476400
2020-07-07,84.4000015258789,84.62999725341797,82.26000213623047,82.31999969482422,79.47887420654297,339600
2020-07-08,82.4000015258789,82.95999908447266,80.22000122070312,80.26000213623047,77.48997497558594,659600
2020-07-09,80.30000305175781,80.36000061035156,76.80999755859375,78.87000274658203,76.14794921875,702100
2020-07-10,78.62000274658203,80.86000061035156,78.62000274658203,79.94999694824219,77.19066619873047,473400
2020-07-13,80.7300033569336,81.4000015258789,78.79000091552734,80.18000030517578,77.41273498535156,448200
2020-07-14,80.18000030517578,81.02999877929688,77.69000244140625,78.0,75.30797576904297,553400
2020-07-15,80.41000366210938,81.11000061035156,79.0,80.97000122070312,78.17546844482422,557000
2020-07-16,80.16000366210938,80.43000030517578,78.66999816894531,79.4800033569336,76.73689270019531,519300
2020-07-17,79.68000030517578,79.87999725341797,77.86000061035156,78.43000030517578,75.72313690185547,608400
2020-07-20,77.94000244140625,78.45999908447266,75.04000091552734,75.04000091552734,72.45012664794922,570000
2020-07-21,75.0,76.18000030517578,74.0999984741211,74.43000030517578,71.8611831665039,610800
2020-07-22,74.0,75.9000015258789,73.33999633789062,75.18000030517578,72.58529663085938,603800
2020-07-23,74.76000213623047,75.7300033569336,73.11000061035156,73.83999633789062,71.29154205322266,579000
2020-07-24,74.2300033569336,74.43000030517578,72.73999786376953,72.98999786376953,70.47087860107422,677600
2020-07-27,72.55000305175781,74.0,70.70999908447266,73.62999725341797,71.08879089355469,1216000
2020-07-28,73.69000244140625,76.83000183105469,73.0999984741211,76.12999725341797,73.50251007080078,685500
2020-07-29,77.06999969482422,77.75,74.62999725341797,77.48999786376953,74.8155746459961,1034900
2020-07-30,76.19999694824219,77.93000030517578,74.4000015258789,77.0,74.34248352050781,878900
