Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,61.970001220703125,62.81999969482422,61.79999923706055,62.77000045776367,59.83749771118164,1670000
2020-01-03,61.95000076293945,62.4900016784668,61.209999084472656,61.70000076293945,58.817481994628906,1429800
2020-01-06,61.130001068115234,62.0099983215332,61.119998931884766,61.54999923706055,58.67448806762695,1005400
2020-01-07,61.66999816894531,62.20000076293945,61.2400016784668,61.95000076293945,59.05580520629883,1575000
2020-01-08,62.22999954223633,63.380001068115234,61.97999954223633,63.13999938964844,60.190208435058594,1801500
2020-01-09,63.619998931884766,64.16999816894531,62.970001220703125,63.459999084472656,60.495262145996094,2009200
2020-01-10,63.599998474121094,63.709999084472656,62.849998474121094,63.130001068115234,60.1806755065918,1794500
2020-01-13,63.38999938964844,64.47000122070312,63.38999938964844,64.11000061035156,61.11489486694336,1627400
2020-01-14,64.04000091552734,64.27999877929688,63.61000061035156,63.779998779296875,60.8003044128418,1433300
2020-01-15,63.95000076293945,64.54000091552734,63.83000183105469,64.19000244140625,61.19115447998047,1470100
2020-01-16,64.48999786376953,65.37999725341797,64.19000244140625,65.37999725341797,62.325557708740234,2221600
2020-01-17,63.31999969482422,63.810001373291016,61.93000030517578,62.41999816894531,59.503849029541016,4240500
2020-01-21,62.15999984741211,62.599998474121094,60.40999984741211,60.560001373291016,57.730743408203125,2623100
2020-01-22,60.83000183105469,61.27000045776367,60.16999816894531,60.470001220703125,57.64494323730469,2119700
2020-01-23,60.59000015258789,60.619998931884766,59.08000183105469,60.56999969482422,57.740272521972656,2171100
2020-01-24,60.54999923706055,60.90999984741211,59.060001373291016,59.810001373291016,57.015785217285156,1486600
2020-01-27,58.400001525878906,58.88999938964844,57.7599983215332,58.15999984741211,55.442867279052734,2043200
2020-01-28,58.29999923706055,58.400001525878906,56.849998474121094,56.91999816894531,54.26079559326172,3157600
2020-01-29,57.130001068115234,57.130001068115234,55.5,55.540000915527344,52.94527053833008,2950100
2020-01-30,54.79999923706055,55.689998626708984,54.06999969482422,54.849998474121094,52.28750228881836,2411300
2020-01-31,54.58000183105469,54.689998626708984,53.16999816894531,53.400001525878906,50.90524673461914,2271200
2020-02-03,53.5,54.79999923706055,53.4900016784668,54.040000915527344,51.515350341796875,1764300
2020-02-04,55.310001373291016,56.439998626708984,55.099998474121094,55.880001068115234,53.26938247680664,1901000
2020-02-05,57.029998779296875,57.970001220703125,56.72999954223633,57.79999923706055,55.09968566894531,2237000
2020-02-06,58.060001373291016,58.459999084472656,57.34000015258789,58.150001525878906,55.4333381652832,1166900
2020-02-07,57.84000015258789,57.900001525878906,57.2400016784668,57.34000015258789,54.66117477416992,1252500
2020-02-10,56.880001068115234,58.099998474121094,56.880001068115234,58.060001373291016,55.347537994384766,1551400
2020-02-11,58.7599983215332,59.81999969482422,58.369998931884766,59.08000183105469,56.319889068603516,2268900
2020-02-12,59.45000076293945,60.959999084472656,59.220001220703125,60.81999969482422,57.97859573364258,4480500
2020-02-13,53.47999954223633,55.599998474121094,53.20000076293945,55.18000030517578,52.602088928222656,10365600
2020-02-14,55.2599983215332,55.34000015258789,53.68000030517578,54.2400016784668,51.70600509643555,3217300
