Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,130.0,130.0,127.75,128.6999969482422,122.7850570678711,933600
2020-01-03,128.4199981689453,129.66000366210938,128.39999389648438,129.00999450683594,123.080810546875,1163900
2020-01-06,128.9600067138672,129.42999267578125,128.1199951171875,128.97999572753906,123.05219268798828,955500
2020-01-07,129.08999633789062,129.08999633789062,127.62000274658203,128.5500030517578,122.64196014404297,733800
2020-01-08,128.7899932861328,128.99000549316406,128.2100067138672,128.47999572753906,122.5751724243164,716100
2020-01-09,128.3300018310547,129.0500030517578,128.3300018310547,128.66000366210938,122.74691009521484,807500
2020-01-10,129.0,129.44000244140625,128.75999450683594,128.94000244140625,123.0140380859375,1214400
2020-01-13,129.24000549316406,130.11000061035156,129.1699981689453,129.58999633789062,123.63414764404297,1010800
2020-01-14,129.64999389648438,130.27999877929688,128.80999755859375,130.25999450683594,124.27336883544922,1179900
2020-01-15,130.72000122070312,132.2899932861328,130.64999389648438,131.99000549316406,125.92386627197266,907900
2020-01-16,132.22999572753906,132.99000549316406,132.0800018310547,132.9199981689453,126.81111907958984,641800
2020-01-17,133.0,133.97000122070312,132.55999755859375,133.8300018310547,127.67931365966797,1015400
2020-01-21,133.92999267578125,134.44000244140625,133.0500030517578,133.92999267578125,127.77468872070312,1284100
2020-01-22,134.0500030517578,134.72000122070312,132.5800018310547,132.6199951171875,126.52490234375,1421800
2020-01-23,132.58999633789062,134.1199951171875,132.35000610351562,133.89999389648438,127.74607849121094,1117400
2020-01-24,133.7100067138672,134.30999755859375,132.22000122070312,132.75999450683594,126.65845489501953,1248900
2020-01-27,132.9199981689453,133.64999389648438,131.72000122070312,132.2899932861328,126.21009063720703,938100
2020-01-28,132.3300018310547,133.5800018310547,132.14999389648438,132.4600067138672,126.37228393554688,812800
2020-01-29,132.4600067138672,132.8699951171875,131.94000244140625,131.9499969482422,125.88571166992188,1029500
2020-01-30,131.97000122070312,133.2899932861328,131.41000366210938,133.14999389648438,127.03053283691406,1459000
2020-01-31,133.0800018310547,133.5800018310547,132.10000610351562,132.61000061035156,126.51537322998047,1234600
2020-02-03,132.94000244140625,133.8000030517578,132.6999969482422,133.77999877929688,127.631591796875,962300
2020-02-04,133.6300048828125,134.30999755859375,133.10000610351562,133.10000610351562,126.98284149169922,1405800
2020-02-05,134.0,134.80999755859375,132.99000549316406,134.4499969482422,128.2707977294922,1510700
2020-02-06,134.91000366210938,135.50999450683594,133.92999267578125,134.2100067138672,128.04183959960938,1238700
2020-02-07,134.49000549316406,134.80999755859375,133.52000427246094,133.61000061035156,127.46939849853516,850100
2020-02-10,133.72999572753906,133.80999755859375,132.9199981689453,133.4600067138672,127.32630157470703,805800
2020-02-11,133.69000244140625,134.27000427246094,133.27999877929688,134.02000427246094,127.8605728149414,819000
2020-02-12,133.80999755859375,134.41000366210938,133.39999389648438,133.75,127.60298156738281,858100
2020-02-13,133.6699981689453,134.11000061035156,133.07000732421875,133.5500030517578,127.41217803955078,1733300
2020-02-14,133.77999877929688,134.49000549316406,133.36000061035156,134.02000427246094,127.8605728149414,1625000
2020-02-18,134.5399932861328,135.35000610351562,134.27999877929688,134.64999389648438,128.46160888671875,1269300
2020-02-19,134.27999877929688,134.92999267578125,134.02000427246094,134.07000732421875,127.90826416015625,941400
2020-02-20,134.02000427246094,134.25999450683594,132.9199981689453,133.9499969482422,127.79377746582031,1117000
2020-02-21,133.99000549316406,135.6699981689453,133.83999633789062,134.9600067138672,128.7573699951172,1715500
2020-02-24,134.6300048828125,135.66000366210938,132.77999877929688,132.86000061035156,126.7538833618164,2081800
2020-02-25,132.8300018310547,133.27000427246094,128.0800018310547,128.1199951171875,122.2317123413086,1444500
2020-02-26,128.3699951171875,129.0399932861328,124.68000030517578,124.7300033569336,118.99752044677734,1499900
2020-02-27,124.0199966430664,124.37999725341797,117.93000030517578,118.01000213623047,112.58636474609375,2247800
2020-02-28,116.30999755859375,116.30999755859375,110.19999694824219,111.66999816894531,106.53775024414062,2907800
2020-03-02,113.06999969482422,116.86000061035156,111.4000015258789,116.63999938964844,111.27933502197266,2517000
2020-03-03,116.66000366210938,119.48999786376953,112.05999755859375,113.0199966430664,107.8257064819336,3049400
2020-03-04,114.38999938964844,119.3499984741211,114.05000305175781,119.30999755859375,113.82662200927734,1837900
2020-03-05,117.30999755859375,117.79000091552734,114.69999694824219,116.26000213623047,110.91680908203125,2002500
2020-03-06,112.9000015258789,116.62000274658203,110.56999969482422,116.12000274658203,110.78323364257812,2678100
2020-03-09,109.5,109.5,101.68000030517578,102.52999877929688,97.81781005859375,3072400
2020-03-10,104.51000213623047,108.13999938964844,100.86000061035156,108.01000213623047,103.04595947265625,3275200
2020-03-11,106.0,106.66000366210938,102.5999984741211,104.11000061035156,99.3251953125,3070700
2020-03-12,95.97000122070312,99.19000244140625,87.44999694824219,91.18000030517578,86.98944854736328,2626600
2020-03-13,95.16999816894531,96.44000244140625,89.58000183105469,96.44000244140625,93.0413818359375,2238600
2020-03-16,81.0,91.61000061035156,79.91999816894531,83.02999877929688,80.10396575927734,2782100
2020-03-17,85.16999816894531,89.61000061035156,83.26000213623047,88.37999725341797,85.26542663574219,3017400
2020-03-18,83.83999633789062,83.83999633789062,71.20999908447266,77.0,74.28646850585938,2669900
2020-03-19,76.9000015258789,86.25,73.81999969482422,85.41000366210938,82.40009307861328,2920400
2020-03-20,86.61000061035156,87.66999816894531,81.19000244140625,83.0,80.07502746582031,4536900
2020-03-23,81.36000061035156,84.7699966430664,74.56999969482422,76.80999755859375,74.10315704345703,2192800
2020-03-24,80.51000213623047,87.16999816894531,79.13999938964844,86.5199966430664,83.4709701538086,2128300
2020-03-25,85.88999938964844,96.70999908447266,84.0,92.4800033569336,89.22093963623047,2268200
2020-03-26,91.69000244140625,99.08000183105469,91.05000305175781,97.9800033569336,94.52713012695312,1607000
2020-03-27,94.7699966430664,100.55000305175781,91.27999877929688,97.52999877929688,94.09297180175781,1704100
2020-03-30,98.41000366210938,100.26000213623047,96.0,99.43000030517578,95.92601776123047,1480100
2020-03-31,98.13999938964844,99.2300033569336,94.91000366210938,94.97000122070312,91.6231918334961,1916700
