Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,235.25,236.8000030517578,230.83999633789062,231.13999938964844,224.9853515625,1320500
2020-01-03,228.64999389648438,230.27000427246094,225.97999572753906,226.0,219.98220825195312,1710400
2020-01-06,225.14999389648438,228.14999389648438,224.94000244140625,225.89999389648438,219.88485717773438,1737400
2020-01-07,225.41000366210938,228.8300018310547,224.91000366210938,226.86000061035156,220.8193359375,1518900
2020-01-08,227.7100067138672,228.9499969482422,225.86000061035156,228.08999633789062,222.01657104492188,965700
2020-01-09,230.07000732421875,233.72999572753906,229.27999877929688,233.5,227.28250122070312,1320900
2020-01-10,234.5,235.2899932861328,231.25,232.0,225.82244873046875,949000
2020-01-13,232.36000061035156,237.27000427246094,232.27999877929688,236.86000061035156,230.5530548095703,1376800
2020-01-14,236.02999877929688,236.99000549316406,233.88999938964844,234.52000427246094,228.27536010742188,944200
2020-01-15,235.0800018310547,236.72999572753906,233.75999450683594,235.4600067138672,229.19032287597656,779500
2020-01-16,236.8699951171875,237.22999572753906,235.47999572753906,235.77000427246094,229.49208068847656,756600
2020-01-17,236.0500030517578,237.35000610351562,235.1699981689453,237.0,230.68931579589844,1857000
2020-01-21,236.4600067138672,239.1199951171875,235.33999633789062,237.17999267578125,230.86451721191406,1699900
2020-01-22,238.61000061035156,239.13999938964844,236.9199981689453,238.0399932861328,231.7016143798828,927800
2020-01-23,235.82000732421875,237.72000122070312,233.63999938964844,237.2899932861328,230.97157287597656,1072300
2020-01-24,237.5399932861328,244.61000061035156,237.5399932861328,243.9499969482422,237.45425415039062,1763500
2020-01-27,240.39999389648438,240.8699951171875,233.36000061035156,233.47000122070312,227.25332641601562,1368900
2020-01-28,234.08999633789062,237.4199981689453,233.74000549316406,236.4499969482422,230.15394592285156,1338500
2020-01-29,237.92999267578125,237.92999267578125,235.55999755859375,237.27000427246094,230.95213317871094,709000
2020-01-30,236.32000732421875,241.74000549316406,236.13999938964844,241.41000366210938,234.98190307617188,1074100
2020-01-31,240.33999633789062,240.64999389648438,237.80999755859375,238.7100067138672,232.35379028320312,1596400
2020-02-03,239.88999938964844,243.6699981689453,238.3699951171875,243.00999450683594,236.53927612304688,1639600
2020-02-04,244.91000366210938,248.0,243.27999877929688,247.08999633789062,240.51065063476562,1447300
2020-02-05,248.72000122070312,250.58999633789062,243.13999938964844,250.27999877929688,243.61570739746094,1590800
2020-02-06,250.72999572753906,251.6199951171875,248.82000732421875,251.05999755859375,244.37493896484375,1517600
2020-02-07,250.39999389648438,251.3699951171875,249.1300048828125,249.9199981689453,243.2653045654297,730800
2020-02-10,251.5,252.0,250.32000732421875,251.7100067138672,245.00762939453125,861600
2020-02-11,253.27999877929688,254.30999755859375,252.22000122070312,252.41000366210938,245.6890106201172,965400
2020-02-12,252.8000030517578,254.7100067138672,252.61000061035156,254.10000610351562,247.33399963378906,690000
2020-02-13,253.88999938964844,256.32000732421875,253.25999450683594,254.8800048828125,248.09323120117188,666200
2020-02-14,255.22000122070312,256.04998779296875,254.64999389648438,256.010009765625,249.19314575195312,650800
2020-02-18,255.91000366210938,256.5899963378906,254.97000122070312,255.74000549316406,248.93032836914062,857900
2020-02-19,256.4100036621094,257.010009765625,255.00999450683594,255.82000732421875,249.00820922851562,931000
2020-02-20,254.89999389648438,256.010009765625,252.11000061035156,255.39999389648438,248.59938049316406,922900
2020-02-21,255.24000549316406,255.58999633789062,253.6999969482422,254.97000122070312,248.1808319091797,1587000
2020-02-24,249.75999450683594,251.08999633789062,244.67999267578125,245.52999877929688,238.9921875,1330700
2020-02-25,245.5399932861328,246.38999938964844,234.82000732421875,235.49000549316406,229.2195281982422,1423700
2020-02-26,235.9499969482422,240.1699981689453,235.11000061035156,235.52000427246094,229.2487335205078,1310200
2020-02-27,231.8800048828125,233.27999877929688,223.99000549316406,224.08999633789062,218.12307739257812,1410300
2020-02-28,217.38999938964844,222.77999877929688,213.80999755859375,219.61000061035156,213.7623748779297,2353600
