Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,106.76000213623047,106.81999969482422,104.97000122070312,105.7300033569336,102.44141387939453,1020900
2020-01-03,104.2699966430664,105.69999694824219,104.08999633789062,105.11000061035156,101.8406982421875,679100
2020-01-06,104.8499984741211,105.73999786376953,104.72000122070312,105.68000030517578,102.39295959472656,505200
2020-01-07,104.4000015258789,104.80999755859375,103.98999786376953,104.47000122070312,101.22059631347656,629400
2020-01-08,104.0,105.41000366210938,103.37000274658203,104.9000015258789,101.63721466064453,700900
2020-01-09,105.5199966430664,106.36000061035156,104.91000366210938,106.19000244140625,102.8871078491211,652900
2020-01-10,106.23999786376953,106.93000030517578,105.72000122070312,106.8499984741211,103.52656555175781,671700
2020-01-13,106.33000183105469,107.01000213623047,106.20999908447266,106.55999755859375,103.76026153564453,512500
2020-01-14,106.4800033569336,106.7699966430664,105.11000061035156,106.5,103.70185089111328,733500
2020-01-15,106.41999816894531,107.6500015258789,106.16000366210938,106.7300033569336,103.92581176757812,666400
2020-01-16,107.26000213623047,107.80999755859375,106.88999938964844,107.11000061035156,104.29581451416016,495600
2020-01-17,106.93000030517578,107.0999984741211,105.72000122070312,107.05999755859375,104.24713134765625,1329000
2020-01-21,106.83000183105469,107.66999816894531,106.63999938964844,107.33999633789062,104.51976776123047,958400
2020-01-22,107.77999877929688,108.69999694824219,107.36000061035156,108.54000091552734,105.68824005126953,684500
2020-01-23,108.41000366210938,108.43000030517578,107.12000274658203,107.98999786376953,105.1526870727539,650000
2020-01-24,108.25,108.26000213623047,106.51000213623047,107.79000091552734,104.95795440673828,764700
2020-01-27,106.95999908447266,109.6500015258789,106.75,109.47000122070312,106.59381103515625,1517000
2020-01-28,109.62999725341797,110.98999786376953,108.94000244140625,110.81999969482422,107.90834045410156,999900
2020-01-29,110.69999694824219,111.61000061035156,110.26000213623047,110.66999816894531,107.76228332519531,1505300
2020-01-30,112.7300033569336,112.88999938964844,109.55999755859375,112.0,109.05733489990234,1454800
2020-01-31,111.51000213623047,112.29000091552734,109.9000015258789,110.66999816894531,107.76228332519531,1060300
2020-02-03,111.19000244140625,111.93000030517578,110.05000305175781,111.83000183105469,108.89180755615234,731400
2020-02-04,112.4000015258789,113.0,111.16999816894531,111.26000213623047,108.3367691040039,1006700
2020-02-05,111.7300033569336,113.0,111.5,111.9800033569336,109.0378646850586,1064700
2020-02-06,112.58999633789062,113.0,111.0999984741211,111.69000244140625,108.75548553466797,660700
2020-02-07,111.83999633789062,112.2300033569336,111.29000091552734,111.44999694824219,108.52178192138672,471500
2020-02-10,111.30000305175781,111.6500015258789,110.7699966430664,111.62000274658203,108.68732452392578,677600
2020-02-11,112.08999633789062,112.9800033569336,111.55000305175781,112.3499984741211,109.39813995361328,840600
2020-02-12,112.5199966430664,112.91999816894531,110.93000030517578,111.1500015258789,108.22966766357422,1466500
2020-02-13,110.83000183105469,112.73999786376953,110.62000274658203,112.16000366210938,109.21314239501953,953500
2020-02-14,112.27999877929688,112.8499984741211,111.70999908447266,112.8499984741211,109.88500213623047,670800
2020-02-18,112.69000244140625,112.8499984741211,111.48999786376953,112.58999633789062,109.63182830810547,903500
2020-02-19,113.0,113.97000122070312,112.70999908447266,113.4800033569336,110.49844360351562,840500
2020-02-20,113.06999969482422,113.31999969482422,112.2300033569336,112.83999633789062,109.87525939941406,520500
2020-02-21,112.83999633789062,113.58000183105469,112.20999908447266,113.1500015258789,110.1771240234375,970600
2020-02-24,111.80999755859375,113.11000061035156,111.44999694824219,112.33999633789062,109.3884048461914,956500
2020-02-25,112.7300033569336,112.88999938964844,109.97000122070312,110.4000015258789,107.49937438964844,913800
2020-02-26,111.08999633789062,111.80999755859375,109.93000030517578,109.93000030517578,107.0417251586914,1092900
2020-02-27,109.0199966430664,113.25,108.76000213623047,110.97000122070312,108.05439758300781,2098300
2020-02-28,109.27999877929688,109.30000305175781,103.62000274658203,106.05999755859375,103.27339935302734,2707500
2020-03-02,106.9800033569336,112.20999908447266,106.48999786376953,112.11000061035156,109.1644515991211,1841300
2020-03-03,112.29000091552734,112.95999908447266,107.41999816894531,108.6500015258789,105.79535675048828,1605000
2020-03-04,110.37999725341797,115.48999786376953,110.37999725341797,115.4800033569336,112.44590759277344,2082500
2020-03-05,118.30000305175781,118.58000183105469,114.11000061035156,115.68000030517578,112.64064025878906,3936000
2020-03-06,116.83999633789062,116.83999633789062,108.72000122070312,112.0199966430664,109.0768051147461,3035100
2020-03-09,109.04000091552734,112.0,107.30999755859375,109.83999633789062,106.95408630371094,3186600
2020-03-10,113.0,113.22000122070312,102.75,106.33999633789062,103.54605102539062,3290800
2020-03-11,104.58999633789062,104.58999633789062,97.0199966430664,99.7300033569336,97.1097183227539,3101100
2020-03-12,93.6500015258789,94.0,88.05999755859375,90.41000366210938,88.03459167480469,2801600
2020-03-13,96.80000305175781,102.55000305175781,90.30000305175781,96.7699966430664,94.22749328613281,3270100
2020-03-16,88.69999694824219,91.06999969482422,83.26000213623047,86.38999938964844,84.1202163696289,3671800
2020-03-17,88.62000274658203,89.63999938964844,80.12000274658203,86.20999908447266,83.9449462890625,3264400
2020-03-18,81.80000305175781,82.9800033569336,74.66999816894531,77.45999908447266,75.42484283447266,2452400
2020-03-19,76.83000183105469,84.4000015258789,73.47000122070312,79.30999755859375,77.22622680664062,2658600
2020-03-20,81.04000091552734,81.77999877929688,73.47000122070312,75.23999786376953,73.2631607055664,2637200
2020-03-23,74.05999755859375,80.8499984741211,73.20999908447266,75.13999938964844,73.16577911376953,2662300
2020-03-24,78.20999908447266,79.52999877929688,74.77999877929688,79.27999877929688,77.19701385498047,2675500
2020-03-25,78.2300033569336,81.06999969482422,76.91999816894531,79.0199966430664,76.94384002685547,2430100
2020-03-26,80.5199966430664,91.48999786376953,80.33000183105469,88.97000122070312,86.63241577148438,3309800
2020-03-27,85.4000015258789,87.45999908447266,82.37000274658203,83.08000183105469,80.89717102050781,1889100
2020-03-30,83.18000030517578,84.22000122070312,80.7699966430664,83.05999755859375,80.87770080566406,1692700
2020-03-31,81.44000244140625,81.79000091552734,79.06999969482422,80.30000305175781,78.19022369384766,2474400
2020-04-01,76.29000091552734,79.0,74.11000061035156,78.7699966430664,76.70040893554688,3038200
2020-04-02,77.41000366210938,79.43000030517578,75.94000244140625,77.44999694824219,75.41509246826172,2238900
2020-04-03,76.91999816894531,77.43000030517578,73.0199966430664,73.33999633789062,71.41307830810547,1595700
2020-04-06,75.79000091552734,79.94000244140625,74.58999633789062,78.69000244140625,77.21208190917969,1995700
2020-04-07,83.31999969482422,84.51000213623047,81.12000274658203,83.41000366210938,81.84342956542969,1748800
2020-04-08,84.0,89.0,84.0,87.83999633789062,86.19023132324219,1785600
2020-04-09,89.0,93.13999938964844,88.87000274658203,89.7699966430664,88.083984375,1953300
2020-04-13,89.7699966430664,89.9800033569336,85.41000366210938,86.43000030517578,84.80671691894531,1167500
2020-04-14,87.5,90.5199966430664,87.0999984741211,90.0999984741211,88.40777587890625,1342000
2020-04-15,86.48999786376953,89.5199966430664,86.2699966430664,89.05000305175781,87.37751007080078,1404200
2020-04-16,89.13999938964844,91.5,88.08999633789062,90.75,89.04557037353516,1619500
2020-04-17,93.0,95.87000274658203,92.7300033569336,95.4000015258789,93.60824584960938,2369900
2020-04-20,94.19999694824219,96.30000305175781,93.5,95.02999877929688,93.24518585205078,1585700
2020-04-21,93.0,95.41000366210938,92.55000305175781,94.45999908447266,92.68589782714844,2615400
2020-04-22,100.04000091552734,103.5999984741211,95.5199966430664,99.58000183105469,97.7097396850586,3771800
2020-04-23,100.0,102.75,98.9000015258789,100.66000366210938,98.76945495605469,3135400
2020-04-24,101.79000091552734,109.13999938964844,100.5199966430664,106.62000274658203,104.61751556396484,3875600
2020-04-27,109.43000030517578,116.7699966430664,108.77999877929688,116.0199966430664,113.8409652709961,4460900
2020-04-28,122.18000030517578,125.0,111.83000183105469,111.91000366210938,109.80816650390625,4820500
2020-04-29,113.19000244140625,114.95999908447266,109.26000213623047,113.55000305175781,111.41736602783203,2191800
2020-04-30,111.4000015258789,112.73999786376953,109.11000061035156,110.11000061035156,108.04196166992188,2395300
2020-05-01,108.6500015258789,109.3499984741211,105.41999816894531,108.80999755859375,106.7663803100586,2181600
