Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,72.81999969482422,73.19000244140625,72.25,73.19000244140625,71.81011962890625,2830100
2020-01-03,72.0,72.94000244140625,71.62999725341797,72.88999938964844,71.51577758789062,3326300
2020-01-06,72.18000030517578,72.75,71.73999786376953,72.51000213623047,71.1429443359375,4878800
2020-01-07,72.69999694824219,73.52999877929688,72.16000366210938,73.0,71.62370300292969,4786900
2020-01-08,73.47000122070312,73.83000183105469,73.06999969482422,73.37999725341797,71.99653625488281,2870900
2020-01-09,73.4000015258789,73.75,73.22000122070312,73.73999786376953,72.34976196289062,2154300
2020-01-10,73.72000122070312,73.86000061035156,73.2699966430664,73.36000061035156,71.9769287109375,2036500
2020-01-13,73.37000274658203,74.7699966430664,73.1500015258789,74.69000244140625,73.28185272216797,3552100
2020-01-14,74.4800033569336,75.31999969482422,74.20999908447266,74.66000366210938,73.25241088867188,3083200
2020-01-15,74.51000213623047,75.58000183105469,74.37999725341797,74.98999786376953,73.5761947631836,4785200
2020-01-16,75.6500015258789,76.8499984741211,75.6500015258789,76.73999786376953,75.2931900024414,7035500
2020-01-17,75.5,77.19000244140625,75.19000244140625,76.4000015258789,74.9596176147461,10446600
2020-01-21,75.72000122070312,76.05999755859375,74.6500015258789,74.83000183105469,73.4192123413086,4927100
2020-01-22,75.12000274658203,75.19000244140625,74.22000122070312,74.61000061035156,73.20336151123047,4259900
2020-01-23,74.54000091552734,76.72000122070312,73.94000244140625,76.63999938964844,75.19508361816406,4368600
2020-01-24,76.68000030517578,77.04000091552734,76.04000091552734,76.69999694824219,75.25394439697266,3604100
2020-01-27,75.0,75.83000183105469,74.61000061035156,75.16999816894531,73.7527847290039,3677900
2020-01-28,75.72000122070312,76.62999725341797,75.30000305175781,76.22000122070312,74.78300476074219,3653400
2020-01-29,76.7300033569336,78.4000015258789,76.5,77.52999877929688,76.06830596923828,4943700
2020-01-30,76.41000366210938,77.8499984741211,76.3499984741211,77.77999877929688,76.31359100341797,3225800
2020-01-31,77.27999877929688,77.37000274658203,75.87999725341797,76.33999633789062,74.90074157714844,4649000
2020-02-03,77.18000030517578,77.58999633789062,76.66999816894531,77.0999984741211,75.64641571044922,3439700
2020-02-04,78.25,78.55000305175781,77.55000305175781,77.7699966430664,76.30376434326172,2937800
2020-02-05,78.80999755859375,78.80999755859375,77.9000015258789,78.16999816894531,76.69623565673828,3599000
2020-02-06,78.5199966430664,78.6500015258789,77.79000091552734,78.31999969482422,76.84341430664062,2262100
2020-02-07,78.91999816894531,79.19000244140625,77.66999816894531,77.87000274658203,76.40189361572266,3097700
2020-02-10,77.38999938964844,78.91000366210938,77.30999755859375,78.87999725341797,77.3928451538086,3284600
2020-02-11,78.97000122070312,79.44000244140625,78.41000366210938,78.5199966430664,77.03963470458984,2978400
2020-02-12,79.08999633789062,79.5,78.45999908447266,79.48999786376953,77.99134826660156,2761600
2020-02-13,79.30000305175781,79.97000122070312,78.9000015258789,79.83999633789062,78.33474731445312,2443800
2020-02-14,79.66999816894531,79.94999694824219,79.13999938964844,79.58999633789062,78.0894546508789,2341700
2020-02-18,79.36000061035156,80.08999633789062,78.9800033569336,79.51000213623047,78.01097869873047,2735000
2020-02-19,79.80000305175781,80.25,79.5999984741211,80.16999816894531,78.65852355957031,2251800
2020-02-20,80.08000183105469,80.62000274658203,79.5999984741211,80.44999694824219,78.93324279785156,2241900
2020-02-21,79.88999938964844,80.44000244140625,79.45999908447266,79.55999755859375,78.06002807617188,3853400
2020-02-24,77.97000122070312,78.58999633789062,77.5999984741211,78.05999755859375,76.58830261230469,7515900
2020-02-25,78.12999725341797,78.63999938964844,75.4000015258789,75.56999969482422,74.14524841308594,8901100
2020-02-26,76.12999725341797,76.73999786376953,74.7300033569336,75.30999755859375,73.8901596069336,6862500
2020-02-27,73.66000366210938,75.44000244140625,72.18000030517578,72.2699966430664,71.15312194824219,8697200
2020-02-28,70.08000183105469,70.95999908447266,68.41999816894531,70.44999694824219,69.36123657226562,11528100
2020-03-02,70.31999969482422,71.41000366210938,68.9800033569336,70.75,69.65660858154297,10651300
2020-03-03,70.2300033569336,73.04000091552734,68.55000305175781,68.91000366210938,67.84505462646484,8122400
2020-03-04,69.87000274658203,72.23999786376953,69.37999725341797,72.0,70.88729858398438,5576300
2020-03-05,69.93000030517578,70.58000183105469,68.62999725341797,68.95999908447266,67.89427185058594,4894700
2020-03-06,65.94000244140625,68.83000183105469,65.72000122070312,68.25,67.19525146484375,5189500
2020-03-09,62.95000076293945,63.72999954223633,59.59000015258789,60.38999938964844,59.45671844482422,8465700
2020-03-10,62.31999969482422,63.15999984741211,59.349998474121094,62.880001068115234,61.90823745727539,8232800
2020-03-11,60.88999938964844,61.83000183105469,58.060001373291016,58.310001373291016,57.40885925292969,10872500
2020-03-12,53.54999923706055,56.400001525878906,51.880001068115234,53.40999984741211,52.5845947265625,12256700
2020-03-13,56.5,58.790000915527344,54.0099983215332,57.939998626708984,57.044578552246094,12272900
2020-03-16,49.02000045776367,53.36000061035156,47.560001373291016,48.93000030517578,48.173824310302734,11278600
2020-03-17,49.5099983215332,54.93000030517578,48.16999816894531,54.2599983215332,53.421451568603516,8822100
2020-03-18,50.66999816894531,52.47999954223633,48.060001373291016,50.970001220703125,50.18230056762695,7879000
2020-03-19,50.529998779296875,56.20000076293945,48.790000915527344,55.0099983215332,54.15986251831055,6092500
2020-03-20,54.5099983215332,55.18000030517578,49.599998474121094,49.869998931884766,49.09929656982422,9861800
2020-03-23,49.43000030517578,50.790000915527344,46.810001373291016,47.65999984741211,46.9234504699707,7631200
2020-03-24,50.97999954223633,55.689998626708984,49.5099983215332,55.5,54.64228820800781,7612000
2020-03-25,55.11000061035156,60.56999969482422,55.0099983215332,56.529998779296875,55.656368255615234,7658200
2020-03-26,57.119998931884766,59.130001068115234,55.83000183105469,58.56999969482422,57.66484451293945,6366200
2020-03-27,56.27000045776367,57.81999969482422,55.029998779296875,56.290000915527344,55.42007827758789,5588500
2020-03-30,56.11000061035156,58.2599983215332,55.7400016784668,58.02000045776367,57.123348236083984,5029300
2020-03-31,57.720001220703125,58.150001525878906,56.31999969482422,57.29999923706055,56.41447067260742,5590800
2020-04-01,54.099998474121094,55.22999954223633,53.25,54.849998474121094,54.0023307800293,4703700
2020-04-02,54.16999816894531,57.119998931884766,53.630001068115234,56.86000061035156,55.98126983642578,5459100
2020-04-03,56.61000061035156,57.65999984741211,55.900001525878906,56.77000045776367,55.89266586303711,5271800
2020-04-06,60.65999984741211,61.689998626708984,59.220001220703125,61.27000045776367,60.3231201171875,6486800
2020-04-07,64.33000183105469,64.81999969482422,60.79999923706055,61.150001525878906,60.204978942871094,5647400
2020-04-08,62.22999954223633,63.880001068115234,61.79999923706055,63.52000045776367,62.53834533691406,3771600
