Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,85.9000015258789,86.3499984741211,85.19999694824219,85.94999694824219,85.12884521484375,1410500
2020-01-03,84.66999816894531,85.33000183105469,84.5,84.56999969482422,83.76202392578125,1118300
2020-01-06,84.0,84.81999969482422,83.5999984741211,84.81999969482422,84.00963592529297,1993200
2020-01-07,83.95999908447266,85.26000213623047,83.94000244140625,85.08000183105469,84.26715087890625,1684700
2020-01-08,85.95999908447266,86.47000122070312,85.19999694824219,85.91999816894531,85.09912872314453,1847600
2020-01-09,86.45999908447266,87.69999694824219,86.16999816894531,87.2699966430664,86.43622589111328,1912700
2020-01-10,87.72000122070312,88.23999786376953,87.31999969482422,87.58999633789062,86.75316619873047,1417000
2020-01-13,87.80999755859375,88.31999969482422,86.73999786376953,87.45999908447266,86.62440490722656,1630200
2020-01-14,87.2699966430664,88.20999908447266,86.69999694824219,87.98999786376953,87.14934539794922,1675200
2020-01-15,87.62999725341797,89.11000061035156,87.55000305175781,88.62000274658203,87.7733383178711,1630400
2020-01-16,89.12000274658203,89.48999786376953,88.86000061035156,89.45999908447266,88.60530853271484,1595900
2020-01-17,89.97000122070312,90.27999877929688,89.20999908447266,90.12000274658203,89.25899505615234,3718300
2020-01-21,89.80000305175781,90.1500015258789,89.45999908447266,89.61000061035156,88.75387573242188,2697400
2020-01-22,89.94000244140625,90.63999938964844,89.83999633789062,90.12999725341797,89.2688980102539,1665800
2020-01-23,89.62000274658203,89.9800033569336,88.66000366210938,89.06999969482422,88.21903228759766,1228300
2020-01-24,89.44999694824219,89.45999908447266,87.58000183105469,88.26000213623047,87.41677856445312,1164500
2020-01-27,86.54000091552734,87.16999816894531,86.20999908447266,86.55999755859375,85.73300170898438,1868000
2020-01-28,86.8499984741211,87.4800033569336,86.19000244140625,87.18000030517578,86.34709167480469,1652200
2020-01-29,87.55000305175781,88.36000061035156,87.1500015258789,87.23999786376953,86.40650939941406,1131500
2020-01-30,84.9000015258789,85.02999877929688,83.5999984741211,84.37999725341797,83.57383728027344,3026700
2020-01-31,84.02999877929688,84.33999633789062,82.33999633789062,82.55999755859375,81.77122497558594,2850400
2020-02-03,83.29000091552734,83.69000244140625,82.11000061035156,82.1500015258789,81.36515045166016,1919800
2020-02-04,82.8499984741211,83.9000015258789,82.77999877929688,83.5199966430664,82.72205352783203,1676000
2020-02-05,84.52999877929688,85.5,84.38999938964844,84.93000030517578,84.11858367919922,2345100
2020-02-06,85.30999755859375,85.38999938964844,84.58000183105469,84.81999969482422,84.00963592529297,835500
2020-02-07,84.61000061035156,84.79000091552734,82.91999816894531,83.16999816894531,82.3753890991211,1447600
2020-02-10,83.04000091552734,84.63999938964844,82.93000030517578,84.43000030517578,83.62336730957031,2066900
2020-02-11,85.02999877929688,85.66999816894531,84.83999633789062,85.08999633789062,84.27704620361328,1543200
2020-02-12,85.4000015258789,86.05999755859375,85.29000091552734,85.43000030517578,84.61380767822266,1464200
2020-02-13,85.0999984741211,85.68000030517578,84.66000366210938,85.47000122070312,84.65342712402344,1596300
2020-02-14,85.72000122070312,85.86000061035156,85.12000274658203,85.81999969482422,85.00007629394531,1965400
2020-02-18,85.66000366210938,86.08000183105469,84.52999877929688,84.79000091552734,83.97991943359375,2872500
2020-02-19,84.69999694824219,85.83999633789062,83.44999694824219,85.3499984741211,84.5345687866211,4741300
2020-02-20,84.9000015258789,84.98999786376953,83.36000061035156,84.33999633789062,83.53421020507812,2543600
2020-02-21,83.9000015258789,85.08999633789062,83.4000015258789,85.06999969482422,84.25724792480469,1762500
2020-02-24,82.22000122070312,82.58999633789062,80.0199966430664,80.5,79.73090362548828,2919200
2020-02-25,80.69999694824219,80.87999725341797,77.69000244140625,77.94999694824219,77.20526885986328,2768000
2020-02-26,78.66000366210938,80.2699966430664,78.08999633789062,78.11000061035156,77.36373901367188,2526000
2020-02-27,76.68000030517578,80.30000305175781,76.37000274658203,77.43000030517578,76.69024658203125,2879400
2020-02-28,74.97000122070312,77.06999969482422,74.16999816894531,77.06999969482422,76.33367156982422,3755600
2020-03-02,77.30999755859375,82.0,77.23999786376953,81.97000122070312,81.18685913085938,3407500
2020-03-03,81.88999938964844,85.0,79.27999877929688,80.31999969482422,79.55262756347656,3017200
2020-03-04,81.7699966430664,84.43000030517578,80.72000122070312,84.3499984741211,83.54412841796875,1905300
2020-03-05,82.13999938964844,83.25,79.69999694824219,80.45999908447266,79.6912841796875,2322600
2020-03-06,77.94999694824219,78.9000015258789,76.5,78.55999755859375,77.80944061279297,2959900
2020-03-09,72.58999633789062,74.19000244140625,70.16999816894531,70.75,70.07406616210938,4598200
2020-03-10,73.05000305175781,73.62000274658203,69.66000366210938,72.91000366210938,72.21342468261719,3537300
2020-03-11,70.76000213623047,71.7300033569336,67.56999969482422,68.83999633789062,68.18230438232422,4985900
2020-03-12,64.0,67.13999938964844,62.15999984741211,63.41999816894531,62.8140869140625,5055000
2020-03-13,66.52999877929688,69.51000213623047,63.75,69.19999694824219,68.53886413574219,3261200
2020-03-16,63.40999984741211,66.62000274658203,61.130001068115234,64.12999725341797,63.517303466796875,4742800
2020-03-17,66.0199966430664,70.52999877929688,63.939998626708984,70.44000244140625,69.76702117919922,3341800
2020-03-18,65.19000244140625,69.87999725341797,65.18000030517578,68.87000274658203,68.21202087402344,4123900
2020-03-19,68.54000091552734,68.58999633789062,64.16999816894531,65.76000213623047,65.1317367553711,3430700
2020-03-20,65.98999786376953,71.0,64.95999908447266,66.45999908447266,65.82504272460938,3258400
2020-03-23,66.80000305175781,67.55999755859375,62.09000015258789,63.369998931884766,62.76456832885742,2989600
2020-03-24,65.52999877929688,68.18000030517578,64.5999984741211,67.0,66.3598861694336,2868900
2020-03-25,67.12000274658203,71.79000091552734,65.11000061035156,69.0,68.34078216552734,2628100
2020-03-26,70.0,74.44999694824219,69.6500015258789,73.72000122070312,73.01567077636719,3267500
2020-03-27,71.55000305175781,73.20999908447266,70.27999877929688,70.91000366210938,70.23253631591797,1829800
2020-03-30,71.05999755859375,73.18000030517578,71.05999755859375,72.66999816894531,72.15888214111328,1486200
2020-03-31,72.33999633789062,72.80000305175781,70.5,71.62000274658203,71.11627197265625,1822100
2020-04-01,69.47000122070312,70.2300033569336,68.1500015258789,68.91999816894531,68.43525695800781,2173600
2020-04-02,68.2699966430664,72.44999694824219,68.13999938964844,72.29000091552734,71.78155517578125,1840300
2020-04-03,71.70999908447266,72.33000183105469,69.66000366210938,70.41999816894531,69.92471313476562,2052600
2020-04-06,72.97000122070312,74.98999786376953,72.25,74.36000061035156,73.83699798583984,2312000
2020-04-07,76.61000061035156,77.55999755859375,74.0199966430664,74.02999877929688,73.50932312011719,2458000
2020-04-08,74.16999816894531,77.16999816894531,72.75,76.69000244140625,76.1506118774414,2703000
2020-04-09,76.43000030517578,78.72000122070312,76.2300033569336,78.33000183105469,77.77908325195312,2399900
2020-04-13,77.44000244140625,77.98999786376953,75.0199966430664,76.20999908447266,75.67398834228516,1533000
2020-04-14,77.30000305175781,79.19999694824219,77.23999786376953,78.83000183105469,78.27556610107422,2650300
2020-04-15,77.44000244140625,78.38999938964844,77.0,77.05000305175781,76.5080795288086,2721100
2020-04-16,78.05999755859375,78.91999816894531,76.47000122070312,78.75,78.19612884521484,1969300
2020-04-17,80.08999633789062,80.3499984741211,78.30999755859375,79.55000305175781,78.9905014038086,1313400
2020-04-20,79.05000305175781,79.05000305175781,76.9800033569336,77.37000274658203,76.8258285522461,1679400
2020-04-21,75.76000213623047,75.80000305175781,73.70999908447266,73.75,73.23128509521484,2848100
2020-04-22,74.75,75.58000183105469,73.77999877929688,75.16999816894531,74.64131164550781,2347400
2020-04-23,76.5999984741211,77.48999786376953,75.05000305175781,75.08999633789062,74.5618667602539,2097700
2020-04-24,75.62000274658203,75.91000366210938,74.0199966430664,75.75,75.21722412109375,1654300
2020-04-27,76.3499984741211,76.62000274658203,75.83999633789062,76.25,75.71370697021484,1295800
2020-04-28,77.0,77.0,75.33999633789062,75.44999694824219,74.9193344116211,1855900
2020-04-29,76.30000305175781,79.37999725341797,76.13999938964844,78.72000122070312,78.16634368896484,2409400
2020-04-30,77.95999908447266,78.44000244140625,75.98999786376953,76.66000366210938,76.12083435058594,1795200
2020-05-01,75.55000305175781,76.0999984741211,73.56999969482422,74.20999908447266,73.68804931640625,1618600
2020-05-04,74.27999877929688,74.62000274658203,73.41999816894531,74.55999755859375,74.03559875488281,1555400
2020-05-05,74.91000366210938,77.58000183105469,74.83000183105469,76.37000274658203,75.8328628540039,1476100
