Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,89.72000122070312,89.83999633789062,88.7699966430664,89.83000183105469,87.74085998535156,1688500
2020-01-03,89.19000244140625,90.4000015258789,89.05999755859375,90.20999908447266,88.11201477050781,1362400
2020-01-06,90.0,90.63999938964844,89.7300033569336,90.5999984741211,88.49295043945312,988700
2020-01-07,90.43000030517578,90.44999694824219,89.93000030517578,90.12999725341797,88.03388214111328,772900
2020-01-08,90.22000122070312,90.4800033569336,89.83999633789062,90.20999908447266,88.11201477050781,1337400
2020-01-09,90.38999938964844,91.41000366210938,90.3499984741211,90.95999908447266,88.84457397460938,1672500
2020-01-10,90.73999786376953,91.18000030517578,90.58999633789062,90.88999938964844,88.77620697021484,1118900
2020-01-13,91.08000183105469,91.97000122070312,91.08000183105469,91.83000183105469,89.69434356689453,926000
2020-01-14,91.77999877929688,92.22000122070312,91.69000244140625,92.13999938964844,89.99713134765625,1294000
2020-01-15,92.2699966430664,92.94000244140625,92.2699966430664,92.55999755859375,90.40736389160156,1717700
2020-01-16,92.79000091552734,93.58999633789062,92.69999694824219,93.5199966430664,91.34503936767578,1131600
2020-01-17,93.9000015258789,93.9000015258789,93.4000015258789,93.45999908447266,91.28643035888672,832800
2020-01-21,93.20999908447266,93.8499984741211,93.05000305175781,93.80999755859375,91.6282958984375,802500
2020-01-22,94.12999725341797,94.61000061035156,94.0999984741211,94.33000183105469,92.1362075805664,669000
2020-01-23,94.12999725341797,94.51000213623047,93.86000061035156,94.41000366210938,92.21434020996094,932200
2020-01-24,94.5,94.93000030517578,94.19000244140625,94.63999938964844,92.43899536132812,760700
2020-01-27,94.18000030517578,94.76000213623047,94.01000213623047,94.63999938964844,92.43899536132812,867000
2020-01-28,94.7300033569336,95.18000030517578,94.3499984741211,94.36000061035156,92.1655044555664,1010700
2020-01-29,94.5199966430664,94.66999816894531,94.0199966430664,94.47000122070312,92.27294921875,1800700
2020-01-30,94.30000305175781,95.8499984741211,94.06999969482422,95.7300033569336,93.50365447998047,1212200
2020-01-31,95.7699966430664,96.4000015258789,94.55999755859375,95.05000305175781,92.83946228027344,1324700
2020-02-03,95.38999938964844,96.27999877929688,95.30999755859375,95.83999633789062,93.61109161376953,1019700
2020-02-04,96.33000183105469,96.83999633789062,96.19000244140625,96.2300033569336,93.99201202392578,861900
2020-02-05,96.5999984741211,97.08000183105469,96.2300033569336,96.88999938964844,94.63666534423828,1058900
2020-02-06,96.94000244140625,97.18000030517578,96.5199966430664,96.5999984741211,94.35340881347656,1023300
2020-02-07,96.93000030517578,97.54000091552734,96.56999969482422,97.13999938964844,94.88085174560547,1100300
2020-02-10,97.13999938964844,98.04000091552734,97.01000213623047,97.83000183105469,95.5548095703125,1248600
2020-02-11,98.08999633789062,98.44000244140625,97.83999633789062,98.05000305175781,95.76969146728516,956600
2020-02-12,97.7300033569336,98.80999755859375,97.30999755859375,98.47000122070312,96.17992401123047,1101500
2020-02-13,98.23999786376953,99.3499984741211,98.16000366210938,99.01000213623047,96.70735168457031,1080700
2020-02-14,99.19000244140625,100.66000366210938,99.05999755859375,100.43000030517578,98.0943374633789,1450900
2020-02-18,100.45999908447266,100.45999908447266,99.80999755859375,100.2699966430664,97.93805694580078,1133000
2020-02-19,100.48999786376953,100.91000366210938,99.94999694824219,100.04000091552734,97.71341705322266,704800
2020-02-20,99.55000305175781,99.9000015258789,98.47000122070312,99.12000274658203,96.81481170654297,1171900
2020-02-21,99.11000061035156,99.70999908447266,98.81999969482422,99.43000030517578,97.11759948730469,1226500
2020-02-24,98.48999786376953,99.48999786376953,98.08999633789062,98.93000030517578,96.62923431396484,1288500
2020-02-25,99.08999633789062,99.81999969482422,96.94000244140625,97.05000305175781,94.79295349121094,1384300
2020-02-26,97.3499984741211,98.33000183105469,96.83999633789062,96.9000015258789,94.64643859863281,1490600
2020-02-27,96.16000366210938,97.23999786376953,91.33000183105469,91.33999633789062,89.21573638916016,1922600
2020-02-28,90.05000305175781,90.6500015258789,86.95999908447266,90.26000213623047,88.16085815429688,3320300
2020-03-02,90.9000015258789,94.29000091552734,90.38999938964844,94.08000183105469,91.89203643798828,1857400
2020-03-03,94.05999755859375,95.69000244140625,90.80000305175781,91.30999755859375,89.18643951416016,2056100
2020-03-04,93.62999725341797,96.62000274658203,93.5199966430664,96.55999755859375,94.31434631347656,1543100
2020-03-05,94.9000015258789,96.4000015258789,94.06999969482422,94.91999816894531,92.71247863769531,1681800
2020-03-06,92.9000015258789,95.87000274658203,92.0,95.5199966430664,93.29851531982422,1577700
2020-03-09,91.47000122070312,94.83999633789062,90.0,92.04000091552734,89.89945983886719,1966400
2020-03-10,93.80999755859375,94.11000061035156,90.0,93.33999633789062,91.16921997070312,1925900
2020-03-11,91.8499984741211,92.86000061035156,89.93000030517578,91.27999877929688,89.15713500976562,1955700
2020-03-12,84.98999786376953,86.44999694824219,79.58000183105469,79.58999633789062,77.73900604248047,2767700
2020-03-13,82.86000061035156,84.98999786376953,78.80000305175781,84.9800033569336,83.00365447998047,2672500
2020-03-16,76.5,80.88999938964844,75.68000030517578,76.12000274658203,74.34970092773438,2481900
2020-03-17,77.62999725341797,82.30000305175781,76.69999694824219,81.63999938964844,79.74134063720703,2568900
2020-03-18,78.4000015258789,79.9800033569336,73.80999755859375,75.88999938964844,74.12505340576172,1888800
2020-03-19,75.30000305175781,75.37000274658203,71.91000366210938,74.0,72.27900695800781,2460500
2020-03-20,73.63999938964844,74.5,70.5199966430664,71.54000091552734,69.876220703125,2674200
2020-03-23,70.69000244140625,71.86000061035156,65.37000274658203,66.26000213623047,64.7190170288086,2274300
2020-03-24,68.75,72.29000091552734,68.43000030517578,71.48999786376953,69.82738494873047,2055200
2020-03-25,71.0,73.22000122070312,68.12999725341797,71.73999786376953,70.07157135009766,2745400
2020-03-26,72.45999908447266,77.97000122070312,72.0,77.4000015258789,75.59994506835938,1959200
2020-03-27,74.83000183105469,78.87000274658203,73.93000030517578,75.5999984741211,73.841796875,1612700
2020-03-30,77.16000366210938,78.12000274658203,75.0999984741211,76.6500015258789,74.86738586425781,1776400
2020-03-31,75.3499984741211,76.12999725341797,74.20999908447266,75.05999755859375,73.70379638671875,2441700
2020-04-01,72.87000274658203,72.91999816894531,71.31999969482422,72.70999908447266,71.39624786376953,1627300
2020-04-02,71.86000061035156,75.66000366210938,71.80000305175781,75.2300033569336,73.8707275390625,1691100
2020-04-03,74.0999984741211,75.38999938964844,71.69999694824219,72.52999877929688,71.2195053100586,2923900
2020-04-06,74.9800033569336,75.5,73.75,74.11000061035156,72.77095794677734,2269500
2020-04-07,76.52999877929688,77.43000030517578,74.7699966430664,74.95999908447266,73.60559844970703,2041200
2020-04-08,75.7300033569336,78.58000183105469,74.81999969482422,78.23999786376953,76.82633972167969,1294800
2020-04-09,78.91999816894531,82.91999816894531,78.91999816894531,81.81999969482422,80.3416519165039,1667900
2020-04-13,81.5,81.81999969482422,77.68000030517578,78.88999938964844,77.46459197998047,931700
2020-04-14,79.16000366210938,79.88999938964844,78.30999755859375,79.18000030517578,77.74935150146484,1501500
2020-04-15,77.5,77.95999908447266,75.7699966430664,77.0,75.60874938964844,1748300
2020-04-16,77.12999725341797,77.75,75.61000061035156,77.36000061035156,75.96223449707031,1390700
2020-04-17,79.77999877929688,80.58000183105469,78.26000213623047,80.27999877929688,78.82947540283203,1333100
2020-04-20,79.8499984741211,80.08999633789062,77.9000015258789,78.29000091552734,76.87543487548828,998100
