Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,55.060001373291016,55.349998474121094,54.11000061035156,54.33000183105469,52.83680725097656,7272900
2020-01-03,54.0,54.56999969482422,53.959999084472656,54.2400016784668,52.7492790222168,6791700
2020-01-06,54.38999938964844,54.47999954223633,53.849998474121094,54.150001525878906,52.6617546081543,5906400
2020-01-07,54.04999923706055,54.08000183105469,53.56999969482422,53.91999816894531,52.438072204589844,6716300
2020-01-08,54.029998779296875,54.41999816894531,53.90999984741211,54.04999923706055,52.56449890136719,5435400
2020-01-09,54.09000015258789,54.380001068115234,53.93000030517578,54.189998626708984,52.70064926147461,5653900
2020-01-10,54.470001220703125,54.47999954223633,54.13999938964844,54.25,52.75899887084961,4639000
2020-01-13,54.36000061035156,54.61000061035156,54.31999969482422,54.59000015258789,53.08966064453125,7528600
2020-01-14,54.630001068115234,54.66999816894531,54.040000915527344,54.189998626708984,52.70064926147461,5984200
2020-01-15,54.529998779296875,54.97999954223633,54.310001373291016,54.7400016784668,53.235538482666016,5681700
2020-01-16,54.83000183105469,55.34000015258789,54.790000915527344,55.189998626708984,53.67316436767578,5481700
2020-01-17,55.13999938964844,55.380001068115234,55.02000045776367,55.15999984741211,53.64399337768555,9336300
2020-01-21,54.959999084472656,55.84000015258789,54.84000015258789,55.540000915527344,54.0135498046875,9152600
2020-01-22,55.7400016784668,55.939998626708984,55.439998626708984,55.470001220703125,53.94546890258789,4505300
2020-01-23,55.349998474121094,55.650001525878906,55.099998474121094,55.439998626708984,53.91629409790039,6536600
2020-01-24,55.529998779296875,55.7400016784668,54.86000061035156,55.09000015258789,53.5759162902832,5916400
2020-01-27,54.869998931884766,55.150001525878906,54.59000015258789,54.689998626708984,53.18690490722656,5602900
2020-01-28,54.560001373291016,55.130001068115234,54.560001373291016,54.849998474121094,53.34251022338867,7426100
2020-01-29,54.880001068115234,55.0,54.5,54.560001373291016,53.06048583984375,5570500
2020-01-30,56.02000045776367,58.93000030517578,55.86000061035156,58.79999923706055,57.18394470214844,18286100
2020-01-31,58.470001220703125,59.43000030517578,57.15999984741211,57.380001068115234,55.802982330322266,14070000
2020-02-03,57.790000915527344,57.84000015258789,57.130001068115234,57.54999923706055,55.96830368041992,7686400
2020-02-04,57.90999984741211,58.0,57.31999969482422,57.43000030517578,55.851600646972656,7231700
2020-02-05,57.7599983215332,58.18000030517578,57.52000045776367,57.91999816894531,56.32813262939453,7629300
2020-02-06,57.529998779296875,58.52000045776367,57.5,58.41999816894531,56.81439208984375,5181000
2020-02-07,58.47999954223633,59.220001220703125,58.369998931884766,58.65999984741211,57.04779815673828,5942000
2020-02-10,58.470001220703125,59.11000061035156,58.400001525878906,58.970001220703125,57.349281311035156,5561900
2020-02-11,59.02000045776367,59.15999984741211,58.720001220703125,58.869998931884766,57.25202941894531,4446600
2020-02-12,59.08000183105469,59.529998779296875,58.310001373291016,58.95000076293945,57.3298225402832,7041400
2020-02-13,58.93000030517578,59.060001373291016,58.54999923706055,59.029998779296875,57.407630920410156,5872000
2020-02-14,59.16999816894531,59.72999954223633,58.849998474121094,59.68000030517578,58.039764404296875,4959000
2020-02-18,58.959999084472656,59.88999938964844,58.939998626708984,59.65999984741211,58.02031707763672,6972600
2020-02-19,59.849998474121094,59.959999084472656,59.2400016784668,59.29999923706055,57.67020797729492,5448300
2020-02-20,58.93000030517578,59.34000015258789,58.529998779296875,59.040000915527344,57.417354583740234,5008600
2020-02-21,58.849998474121094,59.20000076293945,58.650001525878906,58.75,57.13532638549805,5709000
2020-02-24,58.189998626708984,58.720001220703125,57.61000061035156,57.7400016784668,56.15308380126953,6232200
2020-02-25,57.720001220703125,58.27000045776367,56.869998931884766,57.02000045776367,55.45287322998047,7636500
2020-02-26,57.31999969482422,58.0,56.79999923706055,56.86000061035156,55.29726791381836,9745500
2020-02-27,56.540000915527344,57.220001220703125,54.41999816894531,54.459999084472656,52.963226318359375,14101000
2020-02-28,53.16999816894531,53.31999969482422,51.560001373291016,52.79999923706055,51.348854064941406,14447200
2020-03-02,52.630001068115234,55.630001068115234,52.4900016784668,55.599998474121094,54.071895599365234,12252600
2020-03-03,55.41999816894531,56.900001525878906,54.38999938964844,54.790000915527344,53.28416442871094,13008200
2020-03-04,55.619998931884766,58.130001068115234,55.4900016784668,58.0099983215332,56.41565704345703,12787200
2020-03-05,56.81999969482422,57.29999923706055,56.08000183105469,56.86000061035156,55.29726791381836,10517000
2020-03-06,54.470001220703125,55.97999954223633,54.290000915527344,55.65999984741211,54.130252838134766,9781200
2020-03-09,52.54999923706055,54.86000061035156,52.06999969482422,53.939998626708984,52.45751953125,15615200
2020-03-10,54.9900016784668,55.4900016784668,52.33000183105469,54.90999984741211,53.40086364746094,16742300
2020-03-11,53.40999984741211,53.689998626708984,51.40999984741211,52.34000015258789,50.90149688720703,14984300
2020-03-12,49.22999954223633,50.52000045776367,46.56999969482422,47.5099983215332,46.204246520996094,15533000
2020-03-13,49.63999938964844,50.939998626708984,47.209999084472656,50.91999816894531,49.5205192565918,15074300
2020-03-16,46.40999984741211,47.38999938964844,44.7400016784668,45.099998474121094,43.8604736328125,12679500
2020-03-17,45.849998474121094,49.720001220703125,44.72999954223633,48.81999969482422,47.47824478149414,15149300
2020-03-18,45.369998931884766,48.119998931884766,43.189998626708984,46.54999923706055,45.2706298828125,15316300
2020-03-19,46.90999984741211,47.290000915527344,43.189998626708984,45.470001220703125,44.22031021118164,15194400
2020-03-20,46.060001373291016,46.209999084472656,42.849998474121094,43.31999969482422,42.12940216064453,16245900
2020-03-23,43.31999969482422,45.02000045776367,41.189998626708984,41.93000030517578,40.77760314941406,13466900
2020-03-24,44.08000183105469,47.2599983215332,42.95000076293945,46.65999984741211,45.377601623535156,12476200
