Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,111.58999633789062,112.05000305175781,111.12000274658203,112.05000305175781,109.24250030517578,2014000
2020-01-03,110.97000122070312,112.08999633789062,110.83000183105469,111.87999725341797,109.07676696777344,1486500
2020-01-06,111.33000183105469,111.94999694824219,111.05999755859375,111.91000366210938,109.10601806640625,1344400
2020-01-07,111.73999786376953,112.26000213623047,111.20999908447266,111.56999969482422,108.7745361328125,1014000
2020-01-08,111.63999938964844,112.3499984741211,111.20999908447266,111.23999786376953,108.45279693603516,1327300
2020-01-09,111.76000213623047,112.38999938964844,111.66999816894531,112.02999877929688,109.22301483154297,1276400
2020-01-10,112.25,112.43000030517578,111.47000122070312,111.69999694824219,108.90127563476562,1394100
2020-01-13,111.7699966430664,112.37999725341797,111.70999908447266,112.0,109.1937484741211,1529800
2020-01-14,111.77999877929688,112.16999816894531,111.16000366210938,111.51000213623047,108.7160415649414,1510000
2020-01-15,111.4800033569336,112.55999755859375,111.36000061035156,112.20999908447266,109.39849090576172,1392100
2020-01-16,112.72000122070312,112.93000030517578,112.16999816894531,112.81999969482422,109.99321746826172,1328000
2020-01-17,113.08000183105469,114.1500015258789,113.06999969482422,114.1500015258789,111.28988647460938,2238900
2020-01-21,113.77999877929688,114.55999755859375,113.58999633789062,113.95999908447266,111.10465240478516,1335100
2020-01-22,114.18000030517578,114.47000122070312,113.56999969482422,113.61000061035156,110.76342010498047,1193000
2020-01-23,113.05999755859375,114.29000091552734,112.56999969482422,114.2300033569336,111.3678970336914,1364900
2020-01-24,114.4800033569336,114.73999786376953,113.1500015258789,113.87000274658203,111.01690673828125,915000
2020-01-27,112.58000183105469,113.81999969482422,112.2699966430664,113.0,110.168701171875,1047000
2020-01-28,113.16999816894531,115.66999816894531,113.16999816894531,115.13999938964844,112.70890808105469,1937200
2020-01-29,115.41000366210938,116.83999633789062,115.0999984741211,115.94000244140625,113.49201965332031,2176100
2020-01-30,113.66000366210938,115.4800033569336,111.5199966430664,114.5999984741211,112.18030548095703,2240500
2020-01-31,114.2300033569336,114.98999786376953,111.16000366210938,111.86000061035156,109.4981689453125,2621500
2020-02-03,112.5199966430664,113.87999725341797,112.30000305175781,113.44999694824219,111.0545883178711,1627900
2020-02-04,114.58000183105469,115.88999938964844,114.37999725341797,114.7300033569336,112.30757904052734,1462600
2020-02-05,115.69999694824219,116.69999694824219,114.51000213623047,116.69000244140625,114.22618865966797,2033800
2020-02-06,116.93000030517578,116.98999786376953,115.69000244140625,116.44999694824219,113.9912338256836,2415000
2020-02-07,116.36000061035156,117.26000213623047,115.83999633789062,116.68000030517578,114.21640014648438,1307300
2020-02-10,116.0,117.56999969482422,115.97000122070312,117.56999969482422,115.08760070800781,1131400
2020-02-11,117.94999694824219,118.44999694824219,117.58000183105469,118.1500015258789,115.65535736083984,1198800
2020-02-12,118.08000183105469,118.88999938964844,117.7699966430664,118.75,116.24268341064453,1247300
2020-02-13,118.69000244140625,119.87999725341797,118.66000366210938,119.37000274658203,116.84960174560547,1207300
2020-02-14,119.36000061035156,119.63999938964844,118.23999786376953,118.77999877929688,116.27205657958984,1214200
2020-02-18,118.62999725341797,119.51000213623047,118.22000122070312,119.44999694824219,116.92789459228516,1352700
2020-02-19,119.5,119.55999755859375,118.44999694824219,118.4800033569336,115.9783935546875,1143800
2020-02-20,118.33000183105469,118.62999725341797,116.69999694824219,117.08000183105469,114.60795593261719,1322600
2020-02-21,116.58000183105469,116.94000244140625,115.54000091552734,116.3499984741211,113.89335632324219,1947800
2020-02-24,113.88999938964844,115.3499984741211,112.7300033569336,113.33000183105469,110.93714141845703,2349600
2020-02-25,113.75,114.12000274658203,110.66000366210938,111.11000061035156,108.76399230957031,1721800
2020-02-26,111.80000305175781,113.41999816894531,111.63999938964844,112.58999633789062,110.2127456665039,1964700
2020-02-27,111.2699966430664,112.29000091552734,106.8499984741211,106.87999725341797,104.6233139038086,2325200
2020-02-28,104.44000244140625,105.62000274658203,101.55999755859375,104.55999755859375,102.352294921875,4077700
2020-03-02,104.18000030517578,108.08000183105469,104.0999984741211,108.01000213623047,105.72945404052734,4028800
2020-03-03,108.20999908447266,110.33999633789062,105.04000091552734,106.5199966430664,104.2708969116211,3264800
2020-03-04,108.05000305175781,110.66999816894531,107.23999786376953,110.5999984741211,108.2647705078125,4734200
2020-03-05,108.43000030517578,108.48999786376953,105.33000183105469,106.55999755859375,104.31006622314453,3075900
2020-03-06,103.0199966430664,106.2300033569336,101.76000213623047,105.66999816894531,103.43885040283203,3651100
2020-03-09,98.33000183105469,102.16999816894531,97.62000274658203,99.87999725341797,97.7711181640625,4864400
2020-03-10,102.72000122070312,103.91999816894531,98.94999694824219,103.08999633789062,100.913330078125,4267200
2020-03-11,100.43000030517578,100.95999908447266,97.91999816894531,98.94999694824219,96.86074829101562,2827800
2020-03-12,93.56999969482422,100.36000061035156,92.4800033569336,93.0,91.036376953125,5559800
2020-03-13,95.9800033569336,99.19000244140625,91.4000015258789,98.63999938964844,96.55729675292969,5974000
2020-03-16,88.55999755859375,93.47000122070312,86.26000213623047,87.86000061035156,86.00491333007812,4249600
2020-03-17,90.45999908447266,93.88999938964844,89.18000030517578,91.9000015258789,89.95960235595703,4341500
2020-03-18,87.25,87.79000091552734,75.79000091552734,80.80999755859375,79.103759765625,4721500
2020-03-19,80.37999725341797,82.02999877929688,75.87999725341797,79.02999877929688,77.36134338378906,4356900
2020-03-20,79.80999755859375,84.01000213623047,77.44000244140625,79.87000274658203,78.18360900878906,3788700
2020-03-23,78.4000015258789,79.4000015258789,74.33000183105469,76.69000244140625,75.07074737548828,4772700
2020-03-24,80.25,87.88999938964844,79.54000091552734,86.93000030517578,85.09454345703125,4379200
2020-03-25,85.69000244140625,90.87000274658203,84.33000183105469,86.86000061035156,85.02601623535156,3000000
2020-03-26,88.04000091552734,89.70999908447266,84.52999877929688,85.86000061035156,84.0471420288086,3560500
2020-03-27,82.73999786376953,88.23999786376953,82.62000274658203,85.44999694824219,83.64579010009766,3159200
2020-03-30,85.69999694824219,89.9000015258789,84.98999786376953,89.55000305175781,87.65922546386719,2785600
2020-03-31,88.55999755859375,89.58000183105469,85.2699966430664,86.45999908447266,84.63446807861328,3670600
2020-04-01,83.69000244140625,85.08000183105469,81.43000030517578,82.0199966430664,80.28820037841797,3228600
2020-04-02,81.25,84.22000122070312,81.0999984741211,82.75,81.00279998779297,2451100
2020-04-03,81.88999938964844,82.9800033569336,78.94999694824219,79.9000015258789,78.21298217773438,2720200
2020-04-06,83.62999725341797,88.05999755859375,82.62999725341797,87.33000183105469,85.48609161376953,2911100
2020-04-07,90.95999908447266,91.08000183105469,87.30000305175781,87.4000015258789,86.00270080566406,2399900
2020-04-08,88.61000061035156,94.06999969482422,87.36000061035156,93.61000061035156,92.11341094970703,2707200
2020-04-09,94.51000213623047,97.0,94.19999694824219,96.61000061035156,95.06546020507812,3061900
2020-04-13,96.11000061035156,96.11000061035156,93.97000122070312,95.0199966430664,93.5008773803711,2293800
2020-04-14,97.0,100.0,96.75,99.44000244140625,97.85021209716797,2438500
2020-04-15,97.0,98.0,95.62999725341797,96.30000305175781,94.76042175292969,2264900
2020-04-16,96.41000366210938,97.37999725341797,95.48999786376953,97.22000122070312,95.66570281982422,1736300
2020-04-17,99.4800033569336,100.27999877929688,96.80000305175781,98.54000091552734,96.96460723876953,1892700
2020-04-20,97.55999755859375,97.55999755859375,95.01000213623047,95.76000213623047,94.22904205322266,1594700
2020-04-21,93.26000213623047,94.54000091552734,92.45999908447266,92.69999694824219,91.21796417236328,2259000
2020-04-22,94.0999984741211,94.87000274658203,92.3499984741211,94.08000183105469,92.5759048461914,2153400
2020-04-23,93.98999786376953,95.58999633789062,92.33999633789062,92.58999633789062,91.10972595214844,2010500
2020-04-24,93.2300033569336,93.95999908447266,91.80000305175781,93.29000091552734,91.79853057861328,1460900
2020-04-27,93.83000183105469,95.20999908447266,92.66999816894531,94.69999694824219,93.18598937988281,1859900
2020-04-28,96.30000305175781,96.68000030517578,93.12999725341797,93.26000213623047,91.76901245117188,1557200
2020-04-29,95.01000213623047,96.12000274658203,94.29000091552734,94.62000274658203,93.10728454589844,1831200
2020-04-30,93.70999908447266,98.51000213623047,93.4000015258789,97.33000183105469,95.7739486694336,3734500
2020-05-01,95.9000015258789,97.38999938964844,94.51000213623047,97.0999984741211,95.54761505126953,2637900
2020-05-04,98.05000305175781,100.51000213623047,96.7699966430664,98.73999786376953,97.16140747070312,3989600
2020-05-05,99.19000244140625,101.79000091552734,98.87999725341797,100.26000213623047,98.65709686279297,2596600
2020-05-06,101.16000366210938,101.38999938964844,98.63999938964844,98.87999725341797,97.29916381835938,1932100
2020-05-07,99.87000274658203,102.06999969482422,99.87000274658203,101.6500015258789,100.0248794555664,1776900
2020-05-08,102.62000274658203,104.01000213623047,101.5,103.9800033569336,102.31763458251953,1559700
2020-05-11,103.1500015258789,104.94999694824219,102.87000274658203,104.08999633789062,102.42587280273438,2242500
2020-05-12,104.61000061035156,105.1500015258789,103.77999877929688,104.30000305175781,102.63252258300781,3331400
2020-05-13,103.75,105.8499984741211,103.30999755859375,105.0999984741211,103.41972351074219,5368100
2020-05-14,103.75,106.37999725341797,103.5,106.0999984741211,104.40373992919922,8540600
2020-05-15,105.58999633789062,107.87000274658203,104.47000122070312,104.47000122070312,102.7998046875,11085700
2020-05-18,107.20999908447266,108.37999725341797,106.41999816894531,107.0,105.28935241699219,2885700
2020-05-19,106.66999816894531,107.33999633789062,105.4800033569336,105.52999877929688,103.84285736083984,2227300
2020-05-20,105.91999816894531,106.37000274658203,103.51000213623047,103.9800033569336,102.31763458251953,2640600
2020-05-21,103.43000030517578,105.33000183105469,103.18000030517578,104.54000091552734,102.86868286132812,2410900
2020-05-22,104.51000213623047,104.83999633789062,103.5,104.5,102.8293228149414,1926700
2020-05-26,106.63999938964844,107.12000274658203,105.56999969482422,105.75,104.05933380126953,3342500
2020-05-27,106.1500015258789,107.45999908447266,104.69999694824219,105.95999908447266,104.26597595214844,2401600
2020-05-28,106.91999816894531,107.37999725341797,106.06999969482422,106.58999633789062,104.88590240478516,2200100
2020-05-29,106.06999969482422,106.33000183105469,104.86000061035156,105.91999816894531,104.22660827636719,7207200
2020-06-01,105.97000122070312,107.0199966430664,105.44000244140625,106.69999694824219,104.994140625,1481800
2020-06-02,106.86000061035156,108.05000305175781,106.5199966430664,108.0199966430664,106.29303741455078,2102200
2020-06-03,108.81999969482422,110.0,108.31999969482422,109.2300033569336,107.48370361328125,2751600
2020-06-04,108.69000244140625,109.1500015258789,107.94999694824219,108.72000122070312,106.98184967041016,2102100
2020-06-05,110.0999984741211,111.7300033569336,108.76000213623047,111.48999786376953,109.70755767822266,3699500
2020-06-08,111.0199966430664,111.98999786376953,110.44999694824219,111.41000366210938,109.62884521484375,2450800
2020-06-09,110.75,110.91999816894531,109.69000244140625,110.44000244140625,108.67435455322266,1662800
2020-06-10,110.13999938964844,110.83000183105469,109.18000030517578,110.12000274658203,108.35946655273438,2228000
2020-06-11,108.43000030517578,108.43000030517578,104.05999755859375,104.2300033569336,102.56364440917969,3343700
2020-06-12,106.2300033569336,106.80999755859375,102.26000213623047,104.33999633789062,102.67186737060547,2764900
2020-06-15,102.0,106.05000305175781,101.51000213623047,106.0,104.30533599853516,2307100
2020-06-16,108.2300033569336,108.72000122070312,106.0199966430664,107.37000274658203,105.65342712402344,2077600
2020-06-17,107.4800033569336,109.75,107.41000366210938,108.54000091552734,106.80472564697266,1700400
2020-06-18,108.11000061035156,109.12000274658203,107.55999755859375,108.41999816894531,106.68663787841797,1340800
2020-06-19,109.9000015258789,109.9000015258789,103.55000305175781,103.58000183105469,101.92402648925781,5040800
2020-06-22,103.87000274658203,106.19999694824219,103.75,105.55999755859375,103.87236785888672,1915700
2020-06-23,106.87999725341797,107.08999633789062,105.72000122070312,105.76000213623047,104.06916809082031,1394800
2020-06-24,105.0,105.69000244140625,103.54000091552734,103.93000030517578,102.26842498779297,2004000
2020-06-25,103.97000122070312,107.1500015258789,103.16999816894531,106.9800033569336,105.26966857910156,1743900
2020-06-26,106.44999694824219,107.48999786376953,104.55999755859375,104.75,103.0753173828125,2585600
2020-06-29,105.75,105.75,104.0,105.27999877929688,103.59684753417969,1788400
