Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,37.28652572631836,37.33396530151367,36.88804626464844,37.13472366333008,34.91114807128906,16514100
2020-01-03,36.736244201660156,37.2296028137207,36.688804626464844,36.935482025146484,34.723838806152344,14922800
2020-01-06,36.831119537353516,37.001895904541016,36.71726608276367,36.88804626464844,34.67924118041992,15772000
2020-01-07,37.11574935913086,37.12523651123047,36.69829177856445,36.764705657958984,34.56328201293945,20108100
2020-01-08,36.774192810058594,37.21062469482422,36.764705657958984,37.05882263183594,34.83979415893555,16403500
2020-01-09,37.25806427001953,37.25806427001953,36.80265808105469,36.89753341674805,34.68816375732422,21971900
2020-01-10,36.9829216003418,37.5996208190918,36.97343444824219,37.466793060302734,35.22333526611328,21557400
2020-01-13,37.59013366699219,37.73244857788086,37.20113754272461,37.390892028808594,35.151981353759766,15392400
2020-01-14,37.40986633300781,38.02656555175781,37.28652572631836,38.0170783996582,35.740665435791016,20919200
2020-01-15,38.13092803955078,38.776092529296875,38.11195373535156,38.58633804321289,36.275840759277344,23925800
2020-01-16,38.700191497802734,38.709678649902344,38.254268646240234,38.52941131591797,36.222320556640625,16216400
2020-01-17,38.49146270751953,38.71916580200195,38.34914779663086,38.43453598022461,36.13312911987305,23084000
2020-01-21,38.311195373535156,38.57685089111328,38.13092803955078,38.27324295043945,35.98149490356445,23115700
2020-01-22,38.254268646240234,38.339656829833984,37.92219924926758,38.13092803955078,35.84770202636719,18097800
2020-01-23,38.13092803955078,38.73814010620117,38.074005126953125,38.62428665161133,36.31151580810547,27148500
2020-01-24,38.842506408691406,38.870967864990234,37.609107971191406,37.779884338378906,35.51767349243164,34143700
2020-01-27,37.390892028808594,38.35863494873047,37.23908996582031,38.10246658325195,35.82094192504883,31964000
2020-01-28,37.305503845214844,37.466793060302734,36.00569152832031,36.18595886230469,34.019195556640625,70202400
2020-01-29,36.16698455810547,36.41366195678711,35.62618637084961,35.65464782714844,33.51969528198242,34165700
2020-01-30,35.199241638183594,35.265655517578125,34.810245513916016,35.1707763671875,33.40255355834961,32316600
2020-01-31,35.04743957519531,35.53131103515625,35.00948715209961,35.332069396972656,33.55574035644531,33894000
2020-02-03,35.54079818725586,36.09107971191406,35.38899612426758,35.588233947753906,33.79902648925781,20875700
2020-02-04,36.129032135009766,36.28083419799805,35.70208740234375,35.75901412963867,33.961219787597656,31150900
2020-02-05,35.91081619262695,36.593929290771484,35.882354736328125,36.214420318603516,34.393733978271484,29443500
2020-02-06,36.47058868408203,36.52751541137695,36.08159255981445,36.299808502197266,34.47482681274414,21047700
2020-02-07,36.39468765258789,36.43263626098633,35.986717224121094,36.10057067871094,34.285606384277344,21903600
2020-02-10,36.25237274169922,36.26185989379883,35.7874755859375,35.87286376953125,34.06934356689453,19998400
2020-02-11,35.94876480102539,36.17647171020508,35.8254280090332,36.138519287109375,34.32164764404297,16027300
2020-02-12,36.138519287109375,36.2333984375,35.7874755859375,35.80644989013672,34.00627517700195,22944300
2020-02-13,35.65464782714844,35.65464782714844,35.0,35.0379524230957,33.27641296386719,22099700
2020-02-14,35.07590103149414,35.14231491088867,34.554080963134766,34.639469146728516,32.89796447753906,21006700
2020-02-18,34.67741775512695,34.7912712097168,34.411766052246094,34.45920181274414,32.72675704956055,17988500
2020-02-19,34.53510284423828,34.629981994628906,34.35483932495117,34.37381362915039,32.64566421508789,17750900
2020-02-20,33.880455017089844,34.2125244140625,33.5958251953125,34.013282775878906,32.303253173828125,42953100
2020-02-21,33.927894592285156,33.98482131958008,33.709678649902344,33.88994216918945,32.186119079589844,32425300
2020-02-24,33.244781494140625,33.58633804321289,32.82732391357422,32.89373779296875,31.23999786376953,37969300
2020-02-25,32.90322494506836,32.96015167236328,31.982921600341797,32.191650390625,30.57320785522461,41878900
2020-02-26,32.48576736450195,33.406070709228516,32.27703857421875,32.94117736816406,31.285053253173828,47920000
2020-02-27,32.67552185058594,33.880455017089844,32.35293960571289,32.35293960571289,30.72638702392578,55444800
2020-02-28,31.774192810058594,32.20113754272461,30.863378524780273,31.707780838012695,30.113662719726562,66072000
2020-03-02,32.17267608642578,33.159393310546875,31.736242294311523,33.092979431152344,31.429222106933594,42034500
2020-03-03,33.37760925292969,33.946868896484375,32.12523651123047,32.542694091796875,30.906600952148438,46174500
2020-03-04,33.30170822143555,34.5920295715332,33.159393310546875,34.53510284423828,32.79884338378906,38712200
2020-03-05,33.82352828979492,34.32637405395508,33.35863494873047,33.64326477050781,31.95183753967285,35096300
2020-03-06,32.92219924926758,33.36812210083008,32.371917724609375,33.225807189941406,31.555376052856445,40931000
2020-03-09,31.745731353759766,32.91271209716797,31.46109962463379,32.03036117553711,30.420028686523438,43183900
2020-03-10,32.79886245727539,32.88425064086914,31.318784713745117,32.81783676147461,31.167911529541016,40548300
2020-03-11,32.03036117553711,32.14421081542969,30.03795051574707,30.521821975708008,28.98733139038086,65350200
2020-03-12,28.918405532836914,30.360530853271484,28.462997436523438,28.48197364807129,27.050033569335938,62731400
2020-03-13,29.667932510375977,31.195446014404297,28.681215286254883,31.034154891967773,29.473901748657227,60553000
2020-03-16,28.40607261657715,30.62618637084961,28.130929946899414,28.63377571105957,27.19420623779297,50995000
2020-03-17,30.01897621154785,30.977230072021484,29.022769927978516,30.5123348236084,28.97831916809082,54220600
2020-03-18,29.19354820251465,30.939279556274414,28.757116317749023,30.70208740234375,29.158533096313477,43885000
2020-03-19,30.569259643554688,30.59772300720215,28.47248649597168,28.861480712890625,27.41046142578125,59820900
2020-03-20,28.728652954101562,29.098670959472656,27.428842544555664,27.523719787597656,26.139957427978516,52489000
2020-03-23,27.286527633666992,28.064516067504883,26.45161247253418,27.03036117553711,25.671403884887695,52853000
2020-03-24,27.99810218811035,28.51043701171875,27.419355392456055,28.178367614746094,26.76169204711914,44466800
2020-03-25,27.988615036010742,29.14611053466797,27.514230728149414,28.225807189941406,26.806747436523438,44601300
2020-03-26,28.358633041381836,30.351043701171875,28.349145889282227,30.123340606689453,28.608882904052734,43270000
2020-03-27,29.22201156616211,30.11385154724121,29.089183807373047,29.3168888092041,27.84297752380371,38290300
2020-03-30,29.459203720092773,31.166982650756836,29.459203720092773,30.996204376220703,29.437862396240234,29943500
2020-03-31,30.74003791809082,31.309297561645508,30.58823585510254,30.967741012573242,29.410831451416016,29466200
2020-04-01,30.284629821777344,30.62618637084961,29.91461181640625,30.123340606689453,28.608882904052734,26709600
2020-04-02,30.265655517578125,31.309297561645508,30.123340606689453,31.185958862304688,29.61807632446289,27186900
2020-04-03,30.958253860473633,32.15370178222656,30.958253860473633,31.916507720947266,30.31189727783203,32837400
2020-04-06,32.18216323852539,33.11195373535156,32.04933547973633,32.79886245727539,31.149890899658203,40503200
2020-04-07,33.20683288574219,33.36812210083008,31.869070053100586,31.888046264648438,30.284866333007812,24226300
2020-04-08,32.24857711791992,33.0170783996582,31.726755142211914,32.82732391357422,31.176923751831055,25524000
2020-04-09,33.235294342041016,33.937381744384766,33.064517974853516,33.57685089111328,31.88876724243164,30714900
2020-04-13,34.117645263671875,34.13662338256836,32.94117736816406,33.339656829833984,31.663497924804688,18270100
2020-04-14,34.08918380737305,34.753318786621094,33.52941131591797,34.573055267333984,32.83488845825195,21845300
2020-04-15,34.2125244140625,34.37381362915039,33.75711441040039,34.12713623046875,32.41138458251953,21312200
2020-04-16,34.26945114135742,34.402278900146484,33.75711441040039,34.041744232177734,32.330284118652344,20657500
2020-04-17,34.629981994628906,35.10436248779297,34.25996017456055,35.01897430419922,33.258384704589844,24404800
2020-04-20,34.51612854003906,35.01897430419922,34.23149871826172,34.23149871826172,32.510501861572266,22530600
2020-04-21,33.946868896484375,34.08918380737305,33.55787658691406,33.795066833496094,32.09600830078125,23975200
